onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
21.6435546875	0	stim-adapt	100	22163	1.0402	1.5188	1.7	1.9799	m	1
23.8408203125	0	miss	102	24413	1.0402	1.5188	1.7	1.9799	m	1
24.353515625	0	conf	200	24938	1.0402	1.5188	1.7	1.9799	m	1
25.8740234375	0	conf-resp	201	26495	1.0402	1.5188	1.7	1.9799	m	1
27.4951171875	0	stim-adapt	100	28155	0.54931	2.2263	1.734	1.0554	i	1
30.12890625	0	miss	102	30852	0.54931	2.2263	1.734	1.0554	i	1
30.646484375	0	conf	200	31382	0.54931	2.2263	1.734	1.0554	i	1
32.873046875	0	conf-resp	201	33662	0.54931	2.2263	1.734	1.0554	i	1
34.408203125	0	stim-adapt	100	35234	0.37189	1.5918	1.768	0.95905	s	1
36.9462890625	0	cr	104	37833	0.37189	1.5918	1.768	0.95905	s	1
37.4638671875	0	conf	200	38363	0.37189	1.5918	1.768	0.95905	s	1
39.056640625	0	conf-resp	201	39994	0.37189	1.5918	1.768	0.95905	s	1
41.2353515625	0	stim-adapt	100	42225	0.55723	0.8481	1.768	1.6027	s	0.66
43.31640625	0	hit	101	44356	0.55723	0.8481	1.768	1.6027	s	0.66
43.8251953125	0	conf	200	44877	0.55723	0.8481	1.768	1.6027	s	0.66
44.6728515625	0	conf-resp	201	45745	0.55723	0.8481	1.768	1.6027	s	0.66
45.697265625	0	stim-adapt	100	46794	0.54181	1.4313	1.734	0.45569	m	1
48.8994140625	0	hit	101	50073	0.54181	1.4313	1.734	0.45569	m	1
49.408203125	0	conf	200	50594	0.54181	1.4313	1.734	0.45569	m	1
50.83984375	0	conf-resp	201	52060	0.54181	1.4313	1.734	0.45569	m	1
52.412109375	0	stim-adapt	100	53670	0.236	1.4688	1.7	0.99619	i	1
54.77734375	0	hit	101	56092	0.236	1.4688	1.7	0.99619	i	1
55.287109375	0	conf	200	56614	0.236	1.4688	1.7	0.99619	i	1
56.7568359375	0	conf-resp	201	58119	0.236	1.4688	1.7	0.99619	i	1
59.125	0	stim-adapt	100	60544	0.74684	1.3094	1.666	1.8017	s	1
61.203125	0	hit	101	62672	0.74684	1.3094	1.666	1.8017	s	1
61.7138671875	0	conf	200	63195	0.74684	1.3094	1.666	1.8017	s	1
63.0234375	0	conf-resp	201	64536	0.74684	1.3094	1.666	1.8017	s	1
64.7392578125	0	stim-adapt	100	66293	0.36128	1.2248	1.632	1.1493	s	1
67.072265625	0	hit	101	68682	0.36128	1.2248	1.632	1.1493	s	1
67.5810546875	0	conf	200	69203	0.36128	1.2248	1.632	1.1493	s	1
68.806640625	0	conf-resp	201	70458	0.36128	1.2248	1.632	1.1493	s	1
71.0732421875	0	stim-adapt	100	72779	0.85717	4.6342	1.598	1.6904	c	0.64
73.36328125	0	cr	104	75124	0.85717	4.6342	1.598	1.6904	c	0.64
73.8720703125	0	conf	200	75645	0.85717	4.6342	1.598	1.6904	c	0.64
78.505859375	0	conf-resp	201	80390	0.85717	4.6342	1.598	1.6904	c	0.64
80.552734375	0	stim-adapt	100	82486	0.61118	1.4618	1.598	1.4773	r	1
82.8193359375	0	hit	101	84807	0.61118	1.4618	1.598	1.4773	r	1
83.3271484375	0	conf	200	85327	0.61118	1.4618	1.598	1.4773	r	1
84.7890625	0	conf-resp	201	86824	0.61118	1.4618	1.598	1.4773	r	1
86.5283203125	0	stim-adapt	100	88605	0.7121	2.0498	1.564	1.172	e	0.7
89.2041015625	0	miss	102	91345	0.7121	2.0498	1.564	1.172	e	0.7
89.7216796875	0	conf	200	91875	0.7121	2.0498	1.564	1.172	e	0.7
91.7724609375	0	conf-resp	201	93975	0.7121	2.0498	1.564	1.172	e	0.7
92.833984375	0	stim-adapt	100	95062	0.36232	1.2604	1.598	0.49347	j	1
95.8193359375	0	miss	102	98119	0.36232	1.2604	1.598	0.49347	j	1
96.328125	0	conf	200	98640	0.36232	1.2604	1.598	0.49347	j	1
97.5888671875	0	conf-resp	201	99931	0.36232	1.2604	1.598	0.49347	j	1
99.498046875	0	stim-adapt	100	101886	0.29235	1.6305	1.632	1.3328	h	1
101.58203125	0	miss	102	104020	0.29235	1.6305	1.632	1.3328	h	1
102.091796875	0	conf	200	104542	0.29235	1.6305	1.632	1.3328	h	1
103.72265625	0	conf-resp	201	106212	0.29235	1.6305	1.632	1.3328	h	1
104.4560546875	0	stim-adapt	100	106963	0.38656	1.1705	1.666	0.16697	i	1
107.810546875	0	miss	102	110398	0.38656	1.1705	1.666	0.16697	i	1
108.3193359375	0	conf	200	110919	0.38656	1.1705	1.666	0.16697	i	1
109.4892578125	0	conf-resp	201	112117	0.38656	1.1705	1.666	0.16697	i	1
111.310546875	0	stim-adapt	100	113982	0.42932	1.3117	1.7	1.2519	t	1
113.6181640625	0	miss	102	116345	0.42932	1.3117	1.7	1.2519	t	1
114.126953125	0	conf	200	116866	0.42932	1.3117	1.7	1.2519	t	1
115.4384765625	0	conf-resp	201	118209	0.42932	1.3117	1.7	1.2519	t	1
117.3369140625	0	stim-adapt	100	120153	0.33062	1.158	1.734	1.3219	h	1
119.4716796875	0	miss	102	122339	0.33062	1.158	1.734	1.3219	h	1
119.98046875	0	conf	200	122860	0.33062	1.158	1.734	1.3219	h	1
121.138671875	0	conf-resp	201	124046	0.33062	1.158	1.734	1.3219	h	1
123.1650390625	0	stim-adapt	100	126121	0.28037	1.3125	1.768	1.4595	i	0.5
125.1123046875	0	miss	102	128115	0.28037	1.3125	1.768	1.4595	i	0.5
125.6259765625	0	conf	200	128641	0.28037	1.3125	1.768	1.4595	i	0.5
126.9384765625	0	conf-resp	201	129985	0.28037	1.3125	1.768	1.4595	i	0.5
129.2890625	0	stim-adapt	100	132392	0.31397	3.9592	1.802	1.7815	t	0.75
130.9541015625	0	cr	104	134097	0.31397	3.9592	1.802	1.7815	t	0.75
131.462890625	0	conf	200	134618	0.31397	3.9592	1.802	1.7815	t	0.75
135.421875	0	conf-resp	201	138672	0.31397	3.9592	1.802	1.7815	t	0.75
137.962890625	0	stim-adapt	100	141274	0.59535	1.9267	1.802	1.9646	h	0.72
139.7197265625	0	miss	102	143073	0.59535	1.9267	1.802	1.9646	h	0.72
140.228515625	0	conf	200	143594	0.59535	1.9267	1.802	1.9646	h	0.72
142.1552734375	0	conf-resp	201	145567	0.59535	1.9267	1.802	1.9646	h	0.72
144.26953125	0	stim-adapt	100	147732	0.75518	1.7739	1.836	1.5381	i	1
146.6201171875	0	miss	102	150139	0.75518	1.7739	1.836	1.5381	i	1
147.130859375	0	conf	200	150662	0.75518	1.7739	1.836	1.5381	i	1
148.9052734375	0	conf-resp	201	152479	0.75518	1.7739	1.836	1.5381	i	1
150.634765625	0	stim-adapt	100	154250	0.36862	1.6887	1.87	1.1629	t	1
152.974609375	0	hit	101	156646	0.36862	1.6887	1.87	1.1629	t	1
153.482421875	0	conf	200	157166	0.36862	1.6887	1.87	1.1629	t	1
155.171875	0	conf-resp	201	158896	0.36862	1.6887	1.87	1.1629	t	1
157.5947265625	0	stim-adapt	100	161377	0.31	1.131	1.836	1.8566	h	1
159.1650390625	0	hit	101	162985	0.31	1.131	1.836	1.8566	h	1
159.673828125	0	conf	200	163506	0.31	1.131	1.836	1.8566	h	1
160.8046875	0	conf-resp	201	164664	0.31	1.131	1.836	1.8566	h	1
162.5322265625	0	stim-adapt	100	166433	1.005	2.2007	1.802	1.1602	i	0.8
165.4931640625	0	miss	102	169465	1.005	2.2007	1.802	1.1602	i	0.8
166.00390625	0	conf	200	169988	1.005	2.2007	1.802	1.1602	i	0.8
168.205078125	0	conf-resp	201	172242	1.005	2.2007	1.802	1.1602	i	0.8
168.8056640625	0	stim-adapt	100	172857	0.71263	2.8766	1.836	0.033966	t	0.8
172.6171875	0	cr	104	176760	0.71263	2.8766	1.836	0.033966	t	0.8
173.1279296875	0	conf	200	177283	0.71263	2.8766	1.836	0.033966	t	0.8
176.0048828125	0	conf-resp	201	180229	0.71263	2.8766	1.836	0.033966	t	0.8
176.8134765625	0	stim-adapt	100	181057	0.28843	2.468	1.836	0.24172	h	0.79
179.9931640625	0	miss	102	184313	0.28843	2.468	1.836	0.24172	h	0.79
180.5029296875	0	conf	200	184835	0.28843	2.468	1.836	0.24172	h	0.79
182.9716796875	0	conf-resp	201	187363	0.28843	2.468	1.836	0.24172	h	0.79
185.265625	0	stim-adapt	100	189712	0.27107	1.9971	1.87	1.7254	i	1
186.9453125	0	hit	101	191432	0.27107	1.9971	1.87	1.7254	i	1
187.45703125	0	conf	200	191956	0.27107	1.9971	1.87	1.7254	i	1
189.455078125	0	conf-resp	201	194002	0.27107	1.9971	1.87	1.7254	i	1
190.990234375	0	stim-adapt	100	195574	1.7349	2.3039	1.836	0.96859	t	0.79
194.873046875	0	miss	102	199550	1.7349	2.3039	1.836	0.96859	t	0.79
195.3837890625	0	conf	200	200073	1.7349	2.3039	1.836	0.96859	t	0.79
197.6875	0	conf-resp	201	202432	1.7349	2.3039	1.836	0.96859	t	0.79
199.9443359375	0	stim-adapt	100	204743	0.64884	1.6391	1.87	1.6897	c	0.73
202.021484375	0	miss	102	206870	0.64884	1.6391	1.87	1.6897	c	0.73
202.53125	0	conf	200	207392	0.64884	1.6391	1.87	1.6897	c	0.73
204.1708984375	0	conf-resp	201	209071	0.64884	1.6391	1.87	1.6897	c	0.73
205.15625	0	stim-adapt	100	210080	0.040897	1.1098	1.904	0.41881	r	0.61
207.900390625	0	miss	102	212890	0.040897	1.1098	1.904	0.41881	r	0.61
208.41015625	0	conf	200	213412	0.040897	1.1098	1.904	0.41881	r	0.61
209.5205078125	0	conf-resp	201	214549	0.040897	1.1098	1.904	0.41881	r	0.61
211.201171875	0	stim-adapt	100	216270	0.55572	1.4011	1.938	1.1046	e	0.81
213.7763671875	0	miss	102	218907	0.55572	1.4011	1.938	1.1046	e	0.81
214.2861328125	0	conf	200	219429	0.55572	1.4011	1.938	1.1046	e	0.81
215.6875	0	conf-resp	201	220864	0.55572	1.4011	1.938	1.1046	e	0.81
217.5234375	0	stim-adapt	100	222744	0.32168	2.1632	1.972	1.2598	j	0.71
219.7138671875	0	cr	104	224987	0.32168	2.1632	1.972	1.2598	j	0.71
220.2236328125	0	conf	200	225509	0.32168	2.1632	1.972	1.2598	j	0.71
222.3876953125	0	conf-resp	201	227725	0.32168	2.1632	1.972	1.2598	j	0.71
223.02734375	0	stim-adapt	100	228380	0.36441	1.2495	1.972	0.063982	h	1
226.453125	0	hit	101	231888	0.36441	1.2495	1.972	0.063982	h	1
226.970703125	0	conf	200	232418	0.36441	1.2495	1.972	0.063982	h	1
228.220703125	0	conf-resp	201	233698	0.36441	1.2495	1.972	0.063982	h	1
230.021484375	0	stim-adapt	100	235542	0.56752	1.2406	1.938	1.2294	i	0.73
232.48828125	0	cr	104	238068	0.56752	1.2406	1.938	1.2294	i	0.73
232.9970703125	0	conf	200	238589	0.56752	1.2406	1.938	1.2294	i	0.73
234.2373046875	0	conf-resp	201	239859	0.56752	1.2406	1.938	1.2294	i	0.73
235.5361328125	0	stim-adapt	100	241189	0.31906	1.3819	1.938	0.72482	t	1
238.2568359375	0	hit	101	243975	0.31906	1.3819	1.938	0.72482	t	1
238.771484375	0	conf	200	244502	0.31906	1.3819	1.938	0.72482	t	1
240.154296875	0	conf-resp	201	245918	0.31906	1.3819	1.938	0.72482	t	1
240.8193359375	0	stim-adapt	100	246599	0.38226	1.3177	1.904	0.099065	m	1
244.2373046875	0	hit	101	250099	0.38226	1.3177	1.904	0.099065	m	1
244.751953125	0	conf	200	250626	0.38226	1.3177	1.904	0.099065	m	1
246.0703125	0	conf-resp	201	251976	0.38226	1.3177	1.904	0.099065	m	1
247.6259765625	0	stim-adapt	100	253569	0.33977	1.019	1.87	0.97914	i	1
250.115234375	0	hit	101	256118	0.33977	1.019	1.87	0.97914	i	1
250.6337890625	0	conf	200	256649	0.33977	1.019	1.87	0.97914	i	1
